"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_669",5632,"Theia_669","o",6.348552072443122,20,6.348552072443122,20,91.61275411908184,38.92027658387631,173.46406886234587,8.709176569781434,0.2919513179006654,0.593156789210592,0.593156789210592,0.5931567892106032,4.2788629427048335,8.693590874085205,8.693590874085205,8.693590874085368,1.6740976721494245,0.1409945098149616,0.0315273308400515,-3.0987117139543856,0.127474675160446,0.0285042039068461,1.137101955478451,0.0447745784006372,0.0100119000967718,834.7398979800835,839.7244708007906,844.7689310737419,18,False,-8946.29256666428,94.48118818977656,150.06077346876702,-12.293658307918648,16.00316871579216,6.533266270226924,6,0.9812754988670348,0.996058702468872,0.99789559841156,0.9999728798866272,0.99999338388443,"nan",7.943958282470703,8.156372547149658,8.421869277954102,0.3631022274494171,0.5654230713844299,0.713477373123169,0.0221359487622976,0.4474536180496216,0.6419478058815002,9.40610408782959,9.587480545043944,9.742188453674316,20,False,False,1,"1:1"
"Theia_701",5635,"Theia_701","o",4.681427312572224,74,6.612462864555706,56,34.7203348689548,53.31613374193278,135.89260109861772,-7.340882573639508,1.2505051567580914,2.5449027750589117,2.5449027750589117,5.155443896408676,8.801697722300814,17.92127583384922,17.92127583384922,36.37913266959715,5.172367969884888,0.3097016014667665,0.0413856173151373,-8.622051760229578,0.5808589452983093,0.0776205415481835,2.4729500907959667,0.1601611599420323,0.0214024352561209,402.6441127098837,403.213095442837,403.7836885283152,56,False,-8409.252662672023,278.3386386282286,-29.983937983128847,-5.009620750897112,5.037543571843338,1.2593858929608346,16,0.7555387020111084,0.969964861869812,0.9854384064674376,0.9999510049819946,0.9999510049819946,"nan",7.990553855895996,8.233720302581787,8.468637466430664,0.025627464056015,0.1693563461303711,0.261585384607315,0.0570079907774925,0.5167111158370972,0.7394171953201294,7.744363307952881,7.942959785461426,8.078709602355957,40,False,False,1,"1:1"
"Theia_704",5636,"Theia_704","o",3.5544957930120926,30,3.904967914882767,25,158.19814543570993,-69.73044559409479,291.3900263034838,-10.028627721863767,0.8539298531498238,1.0218212542847025,2.773843646123696,3.38750692732201,7.6726764814235535,9.181497303711607,24.941007543249523,30.470471153005747,-9.855797148129058,0.4645261056275206,0.0929052211255041,4.98934152990746,0.4555305473952799,0.0911061094790559,1.9126338154942903,0.0340492014026707,0.0068098402805341,513.7959120877204,514.7722943766709,515.7523946300076,26,False,-7937.327408944728,-471.9909587614845,-69.31614951391953,4.725014193642339,19.550669879240058,5.894748762685653,11,0.5203180909156799,0.9302247762680054,0.9728142321109772,0.9999479055404664,0.9999479055404664,"nan",7.895927429199219,8.17127513885498,8.421014785766602,0.0617981851100921,0.2903879880905151,0.4087046980857849,0.1293468475341797,0.6194794476032257,0.9175723195075988,8.323878288269043,8.49957275390625,8.653059005737305,20,False,False,1,"1:1"
"Theia_710",5638,"Theia_710","o",5.671556415874749,45,6.521400626247585,34,339.2095444033393,63.56790403415317,108.60690450335494,4.504196962093093,1.7288824819678987,2.4296994039299054,2.4296994039299054,5.380421736242059,11.95696455893754,16.8087963590661,16.8087963590661,37.30947765822777,7.10337810481717,0.3479345494486039,0.0596702829526318,-4.654109037326915,0.3567484255855259,0.0611818502397353,2.4720802738384893,0.0820163765412697,0.014065692535343,395.530927070262,396.1377791242429,396.74649619197584,31,False,-8247.899686964724,374.27222651514376,52.23250273164705,-10.015741481162683,6.2488015152230805,2.0829338384076936,9,0.0022312104701995,0.0022312104701995,0.1944771558046341,0.3358633518218994,0.7320882081985474,"nan",8.779385566711426,9.010324954986572,9.389330863952637,0.2429795265197754,0.4976652413606643,0.6918371915817261,0.2618055939674377,0.7766511142253876,1.1137325763702393,7.773210525512695,7.930515766143799,8.061863899230957,40,False,False,1,"1:1"
"Theia_713",5640,"Theia_713","o",9.76140501635543,117,12.312784957038977,91,7.540837288401012,68.41178418474527,120.96800265940531,5.62119872478205,1.859310759611684,2.765790241837653,5.380752282083452,11.350734815363673,15.249353221906416,22.69361646250132,44.24552294736558,94.2985640626368,-6.118213993273894,0.3881791695592307,0.0406922337380248,-4.740980978097004,0.7086643477484321,0.074288209007011,2.111856229705406,0.0672335158232761,0.0070479875157043,469.23673146154886,469.753028360816,470.2704626651056,95,False,-8362.407867347794,400.8552075782968,67.42896987887681,-20.41452605323173,3.739799171898523,0.7479598343797046,25,0.851120114326477,0.97405207157135,0.986829310655594,0.9999115467071532,0.9999115467071532,"nan",8.271642684936523,8.51525354385376,8.797430992126465,0.7016023397445679,0.8849731981754303,1.1234586238861084,1.311819076538086,1.7789670825004578,2.139841079711914,8.119405746459961,8.27977466583252,8.419498443603516,20,False,False,1,"m:m"
"Theia_714",5641,"Theia_714","m",14.849843077653068,108,14.849843077653068,108,21.847166087378685,56.1280493510796,127.95824895669595,-6.392448073503257,2.190041187590696,4.968879053237101,4.968879053237101,4.968879053237145,22.359243889866207,50.83260417111168,50.83260417111168,50.83260417111214,4.269146186055888,0.2837249104480384,0.0273014422371629,-3.791726125305058,0.3239238073831448,0.0311695828982645,1.6810627495393182,0.0462003716033138,0.0044456328303056,583.7540563022214,584.6768318513746,585.6025293943953,93,False,-8479.529611941476,458.1280575520125,-43.38108493222243,-9.985091146605722,9.239155395140523,1.498788918247648,38,0.8677594661712646,0.988744020462036,0.9960641264915466,0.9999995827674866,0.9999995827674866,"nan",7.729838848114014,8.001595497131348,8.274744033813477,0.1407327353954315,0.3188862204551697,0.4793870151042938,0.0245816949754953,0.4560790657997131,0.6713836193084717,8.612495422363281,8.774759292602539,8.94190502166748,20,False,False,1,"1:1"
"Theia_729",5642,"Theia_729","o",7.101625191581944,38,7.744312143547545,32,53.335085413314914,80.76862674159939,129.29296804628763,19.96664087144897,0.8480701507664083,1.82450740233302,1.82450740233302,2.861575642173714,7.257791917296916,15.618289758309045,15.618289758309045,24.507982327377885,5.939417071916886,0.3495385556648497,0.0617902707491916,-2.351642175706216,0.7410711866238171,0.1310041153509156,1.9864512889568693,0.0566801825767544,0.0100197353647286,489.36956955766885,490.3019827631061,491.23795587128353,30,False,-8413.381140420299,356.6451808740455,188.971811964545,-10.23949625505078,8.961297128122945,2.5869036546050017,12,0.2050816416740417,0.7111084461212158,0.8589901030063629,0.9979121685028076,0.9987689256668092,"nan",7.93261194229126,8.166107177734375,8.491227149963379,0.0591608583927154,0.2403755784034729,0.3590917885303497,0.4240460991859436,0.9615847170352936,1.3622790575027466,8.22185230255127,8.400457859039307,8.556140899658203,20,False,False,1,"1:1"
"Theia_752",5647,"Theia_752","o",5.849704355182269,28,6.496770215922324,26,27.561273881096525,63.28794559743418,129.483829479514,1.1667298466430518,0.6099331503309499,1.3293582341525272,1.543653716072181,1.6820999051304055,7.674019770264364,16.728008445432508,19.425815058417985,21.16902493444652,-3.5921982512960167,0.1447788975249489,0.0283934778321601,0.2216732003579394,0.1150284878547615,0.0225589424688653,1.3431727164581628,0.0408139874822735,0.0080042814846017,718.6800510638633,720.8533187143015,723.0397700285648,26,False,-8580.200841725256,556.242585138062,36.65163029121498,-12.896555786608245,7.2017986737581285,2.7220240404455427,7,0.7005536556243896,0.9174934029579164,0.9538196325302124,0.9998698234558104,0.9998698234558104,"nan",8.140515327453613,8.379233837127686,8.609888076782227,0.9795021414756776,1.1968263387680054,1.4056851863861084,0.0466184020042419,0.5003319382667542,0.7186917662620544,9.079867362976074,9.24483871459961,9.392410278320312,20,False,False,1,"1:1"
"Theia_759",5649,"Theia_759","o",17.38464245575302,149,18.018197031560387,134,112.32456096343942,-18.85954631326901,233.94994600064032,-0.5098416682312108,0.442132587805656,0.679881685538571,1.2605776473651789,2.1583309939599515,5.511932190693998,8.476107310304746,15.717461433157636,26.919454817446315,-5.288399841511643,0.2391341797680196,0.0206580467378889,0.2725673838567378,0.2642755056641801,0.0228299264997833,1.3533788737302597,0.0690868340556129,0.0059681934564023,713.1244597067173,714.2748389376138,715.4289356419722,131,False,-8542.317033918136,-577.4702238366675,15.51917948361082,21.88639098551229,9.80232395279256,1.4777559374966518,44,0.8162369132041931,0.9684658646583556,0.9834380447864532,0.999996304512024,0.999996304512024,"nan",8.133464813232422,8.38712215423584,8.631150245666504,0.0265188813209533,0.161462515592575,0.2254472076892852,0.2010013163089752,0.6942839622497559,0.945468246936798,9.045886039733888,9.209091186523438,9.366928100585938,80,False,False,1,"m:m"
"Theia_766",5650,"Theia_766","o",3.721400164293322,60,6.5248155248579165,45,270.38189939977485,-38.01199022254875,353.8082337057181,-7.42949749638443,0.8229771369348282,1.903762039157591,1.903762039157591,5.152933698279203,9.742598383025548,22.543933237691466,22.543933237691466,61.16244663213583,-0.5461195021994848,0.3787416175515228,0.0564594668502288,-4.673980558539973,0.2584037193208356,0.0385205521360109,1.4199060984692804,0.0408344222450469,0.0060872362641236,676.4213207472632,678.2343692071288,680.0571630106342,57,False,-7453.582971042938,-72.5383403983887,-68.61100889540677,-9.55845503904084,8.565954308901913,2.01901479305289,18,0.9942002296447754,0.9990740418434144,0.9995417296886444,0.9999991655349731,0.9999991655349731,"nan",8.61713695526123,8.844524383544922,9.066539764404297,0.0004602152621373,0.0920163542032241,0.1474620699882507,0.0032806633971631,0.3369201123714447,0.5234982371330261,8.884794235229492,9.064644813537598,9.241978645324709,40,False,False,1,"1:1"
"Theia_771",5651,"Theia_771","o",10.144095394909568,66,10.493900057455866,58,198.88894651484932,-59.229643997115765,306.01813903271454,3.497505824487349,0.4376041589231828,0.5050129269960677,1.4535329587427244,2.190731225554586,6.372764816969351,7.354476214618232,21.17171659158161,31.91823116233085,-14.93167801632374,0.2480403267333248,0.0325692905087129,-1.807958898457847,0.3587636236354062,0.0471079716593932,1.1635698186682055,0.0478585425269158,0.0062841345010746,832.6107151693374,834.3737612093486,836.1442895627962,66,False,-7632.112898453061,-673.6108143343411,70.44641398264343,-12.50223575418633,6.669989060962693,1.4220464458813311,22,0.9011071920394896,0.9819817543029784,0.9903863668441772,0.9997096061706544,0.9999213218688964,"nan",8.30209732055664,8.513207912445068,8.720524787902832,0.5069218873977661,0.662175714969635,0.852924644947052,0.1588988900184631,0.5610939860343933,0.785819411277771,9.372631072998049,9.557960987091064,9.697440147399902,40,False,False,1,"1:1"
"Theia_773",5652,"Theia_773","o",11.148759538219664,76,11.327973912295167,70,123.97615249814548,-40.89333402416536,257.99874667509783,-3.217932467023106,0.518473087281226,1.0887785050481895,1.0887785050481895,1.284315156841668,7.243004999921231,15.211517121314383,15.211517121314383,17.944239905056374,-1.9798342605361712,0.171528312851619,0.0205015546831115,7.560609777189047,0.2104117536209139,0.0251490147667936,1.2216743799840573,0.0596162942097267,0.0071255100421961,798.8139623189631,800.3931164057167,801.978526435146,69,False,-8288.25434415656,-781.6643050612613,-23.704958450946584,6.854063660452799,8.710092097905479,2.052988395729442,18,0.1236356198787689,0.6182857751846313,0.7905754148960114,0.9933363199234008,0.991780161857605,"nan",8.337053298950195,8.56801176071167,8.775023460388184,0.9447476863861084,1.1265344619750977,1.367459058761597,1.8505353927612305,2.211819291114807,2.5621352195739746,9.350956916809082,9.471592903137209,9.654327392578123,40,False,False,1,"1:1"
"Theia_775",5653,"Theia_775","o",10.156707521487284,85,10.156707521487284,85,356.8671001231665,62.8173621466232,115.70067642814226,0.8471943909293587,1.0622624203283857,2.445460252974484,2.445460252974484,2.4454602529745246,15.054865386119872,34.67526054015208,34.67526054015208,34.67526054015266,1.1560542765028885,0.2076186078355513,0.022519399824719,0.8934023256045388,0.1687012289762144,0.01829821741819,1.1926237579119268,0.0423193670148909,0.004590179830568,810.3400535581201,811.9287637503494,813.5237156634628,79,False,-8474.011233339641,731.5265287958243,33.70717312847335,-21.57530847724424,7.498570650973986,1.720290088873453,19,0.4835693836212158,0.9055900573730468,0.9521076679229736,0.998412013053894,0.9993911981582642,"nan",7.945375919342041,8.143157482147217,8.407548904418945,0.9605055451393129,1.1821056604385376,1.3350656032562256,1.8956981897354128,2.1892651319503784,2.5864033699035645,9.3919095993042,9.517312049865724,9.691065788269045,80,False,False,1,"1:1"
"Theia_776",5654,"Theia_776","o",3.6190477876278777,18,4.295296377913124,14,338.5815889929228,49.333781653103415,101.19641603124612,-7.663760574700285,0.2468954383139336,0.4024189001163819,0.4024189001163819,0.8207164749557805,3.5587622823195684,5.800544141689156,5.800544141689156,11.830581213390207,-3.1997857524038755,0.13988674803138,0.037386306005957,-3.860004696871632,0.136648621353751,0.0365208802486241,1.1746305891658062,0.0484980113882307,0.0129616387539014,822.1542316620219,825.8589077003483,829.5971218460744,16,False,-8281.181112361553,802.9045147441313,-88.92770465529969,-8.247235691054055,16.037863060964785,7.172350403630023,5,0.2530246675014496,0.7934759855270386,0.9257362484931946,0.9996070861816406,0.9996070861816406,"nan",7.783852100372314,8.05646800994873,8.29418659210205,0.1328950226306915,0.3214103728532791,0.4572528302669525,0.0484590418636798,0.4893113225698471,0.7177095413208008,9.396418571472168,9.554644107818604,9.781533241271973,10,False,False,1,"1:1"
"Theia_782",5656,"Theia_782","o",9.061291516654224,49,9.061291516654224,49,199.08227361349117,-69.48379992507782,305.12414047275354,-6.718069078369219,0.6681099162004427,1.500417850058284,1.6783088825706505,1.6783088825706898,10.669078921525935,23.964636119113965,26.807446925347143,26.807446925347776,-10.527912456883236,0.2961336543205802,0.0423048077600828,-4.737784965341531,0.3471255036102099,0.0495893576586014,1.0532710278632376,0.0283592911777157,0.0040513273111022,912.38594327062,914.9175488946986,917.4632425475322,47,False,-7599.46633612503,-743.1800470074545,-87.56947267987323,-16.64763254505483,12.53333539458554,2.8025389927097417,20,0.9855620861053468,0.9986027479171752,0.999386101961136,0.9999994039535522,0.9999994039535522,"nan",8.099533081054688,8.302030563354492,8.565305709838867,0.3198216557502746,0.5197713375091553,0.6760103702545166,0.201380044221878,0.6312619149684906,0.9248495101928712,9.63127613067627,9.774072170257568,9.946967124938965,10,False,False,1,"1:1"
"Theia_817",5659,"Theia_817","o",8.260859219584024,120,10.5307475729113,91,274.9504510792727,24.606258155796684,52.12769238214744,17.529974490087152,1.2074617806894756,2.1116574256543794,2.1116574256543794,4.414771947466093,7.586542061404758,13.27169340042076,13.27169340042076,27.789140924496063,-2.017868293131537,0.5277499479832477,0.0553232268051619,1.2989614628725603,0.6263144063847385,0.065655589523361,2.7573744872084838,0.2014362542371367,0.0211162570882851,359.6610577471167,359.9389202426938,360.2172124053641,92,False,-7910.99031782507,270.9334632768731,128.67603122790786,-22.437761372320608,9.998383854160767,1.825446791839765,30,0.3728175759315491,0.8581587076187134,0.9351600110530852,0.9985827207565308,0.9995285272598268,"nan",7.979700565338135,8.291365146636963,8.53843879699707,0.0579127073287963,0.2520185559988022,0.3808765411376953,0.1910435557365417,0.7116223871707916,0.9886324405670166,7.549894332885742,7.722829103469849,7.859852790832519,80,False,False,1,"1:1"
"Theia_818",5660,"Theia_818","o",5.977719103370487,35,6.940710776359932,27,73.75578669768792,13.68701567448088,186.27994397567636,-18.22178817096552,1.2809899100462447,2.6642982724250817,2.6642982724250817,4.7010408980888085,8.971250982809433,18.66942563422964,18.66942563422964,32.99172660523124,5.459054020354178,0.2176012414006943,0.0418773784328958,-4.187158085367524,0.2478133195128953,0.0476916955765149,2.425457716194884,0.087917613366369,0.0169197525811941,400.0562316629613,401.19689208634514,402.3440757256437,28,False,-8501.084684686653,-41.68422127507915,-103.6828504366311,10.29651752531762,4.077532340135178,1.6646456071713016,6,0.8446178436279297,0.9824085831642152,0.9925468862056732,0.999997854232788,0.999997854232788,"nan",7.817729473114014,8.140176773071289,8.424978256225586,0.6232210397720337,0.8834435343742371,1.1495323181152344,0.0097831962630152,0.4986806511878967,0.7500936985015869,7.771361827850342,7.949061393737793,8.10313606262207,20,False,False,1,"1:1"
